film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name
elemental_2023,461,elemental_2023_s052,elemental_2023_s052_u0461,0.425,EMBER,EMBER,elemental_2023_ember,Ember,"So, will this hold? Wade pushes against the bags, testing the strength.",12,spoken,,,2272,,standalone,F,,1,1,1,Ember
elemental_2023,462,elemental_2023_s052,elemental_2023_s052_u0462,0.425,WADE,WADE,elemental_2023_wade,Wade,Yup. He turns to Ember. We see he has a clump of sand in his face. She can’t help but look at it as he talks:,26,spoken,,,2277,,standalone,M,,1,0,1,Wade
elemental_2023,463,elemental_2023_s052,elemental_2023_s052_u0463,0.425,WADE,WADE,elemental_2023_wade,Wade,It should for sure. At least long enough for me to get a city crew to fix it before Friday. What?,21,spoken,,,2281,(sees she’s staring),standalone,M,,1,0,1,Wade
elemental_2023,464,elemental_2023_s052,elemental_2023_s052_u0464,0.425,EMBER,EMBER,elemental_2023_ember,Ember,You’ve got a little... sand. Wade touches his face.,9,spoken,,,2287,,standalone,F,,1,1,1,Ember
elemental_2023,465,elemental_2023_s052,elemental_2023_s052_u0465,0.425,WADE,WADE,elemental_2023_wade,Wade,"Oh. Here? Here? Ember points and reaches toward him, she almost touches his cheek.",14,spoken,,,2290,,standalone,M,,1,0,1,Wade
elemental_2023,466,elemental_2023_s052,elemental_2023_s052_u0466,0.425,EMBER,EMBER,elemental_2023_ember,Ember,It’s.. right there. Ember pulls her hand away.,8,spoken,,,2294,,standalone,F,,1,1,1,Ember
elemental_2023,467,elemental_2023_s052,elemental_2023_s052_u0467,0.425,EMBER,EMBER,elemental_2023_ember,Ember,Um... Wade reaches into his face and pulls it out.,10,spoken,,,2297,,standalone,F,,1,1,1,Ember
elemental_2023,468,elemental_2023_s052,elemental_2023_s052_u0468,0.425,WADE,WADE,elemental_2023_wade,Wade,Oh. Thanks. They keep eye contact. It’s almost intimate. Ember breaks away from it.,14,spoken,,,2300,,standalone,M,,1,0,1,Wade
elemental_2023,469,elemental_2023_s052,elemental_2023_s052_u0469,0.425,EMBER,EMBER,elemental_2023_ember,Ember,Well... let me know when it’s done I guess.,9,spoken,,,2304,,standalone,F,,1,1,1,Ember
elemental_2023,470,elemental_2023_s052,elemental_2023_s052_u0470,0.425,WADE,WADE,elemental_2023_wade,Wade,I’ll make sure there’s a city crew here by Friday.,10,spoken,,,2307,,standalone,M,,1,0,1,Wade
elemental_2023,471,elemental_2023_s052,elemental_2023_s052_u0471,0.425,EMBER,EMBER,elemental_2023_ember,Ember,"Okay, see ya. She turns and starts to walk off. Wade blurts out after:",14,spoken,,,2310,,standalone,F,,1,1,1,Ember
elemental_2023,472,elemental_2023_s052,elemental_2023_s052_u0472,0.425,WADE,WADE,elemental_2023_wade,Wade,Wait! Ember turns back.,4,spoken,,,2315,,standalone,M,,1,0,1,Wade
elemental_2023,473,elemental_2023_s052,elemental_2023_s052_u0473,0.425,WADE,WADE,elemental_2023_wade,Wade,Any chance you’re free tomorrow? To hang out with a Water guy?,12,spoken,,,2318,,standalone,M,,1,0,1,Wade
elemental_2023,474,elemental_2023_s052,elemental_2023_s052_u0474,0.425,EMBER,EMBER,elemental_2023_ember,Ember,With a Water guy? My dad would boil you alive.,10,spoken,,,2321,,standalone,F,,1,1,1,Ember
elemental_2023,475,elemental_2023_s052,elemental_2023_s052_u0475,0.425,WADE,WADE,elemental_2023_wade,Wade,He doesn’t have to know! We could meet in the city. I promise nothing weird... maybe a little pruning?,19,spoken,,,2324,,standalone,M,,1,0,1,Wade
elemental_2023,476,elemental_2023_s052,elemental_2023_s052_u0476,0.425,EMBER,EMBER,elemental_2023_ember,Ember,"Sorry. That’s not going to happen. ON Ember as Wade, hopeful, watches her walk out of frame.",17,spoken,,,2328,,standalone,F,,1,1,1,Ember
elemental_2023,477,elemental_2023_s052,elemental_2023_s052_u0477,0.425,WADE,WADE,elemental_2023_wade,Wade,You smiled! I saw it! Tomorrow! I’ll be at the Alkali Theater. Three o’clock!,14,spoken,,,2331,,standalone,M,,1,0,1,Wade
elemental_2023,478,elemental_2023_s053,elemental_2023_s053_u0478,0.4333,FLARRY,FLARRY,elemental_2023_flarry,Flarry,Oh! Your ceiling is dripping again. Bernie GRUMBLES.,8,spoken,,,2339,,standalone,M,,1,0,0,Flarry
elemental_2023,479,elemental_2023_s053,elemental_2023_s053_u0479,0.4333,BERNIE,BERNIE,elemental_2023_bernie,Bernie,More leaks? Ember hurries over and gets on the table to melts the pipe shut.,15,spoken,,,2342,,standalone,M,,1,0,1,Bernie
elemental_2023,480,elemental_2023_s053,elemental_2023_s053_u0480,0.4333,EMBER,EMBER,elemental_2023_ember,Ember,"Don’t worry. This whole problem is going away. I can feel it. She then sees the CLOCK, it’s 3:00. She hops off the table.",24,spoken,,,2346,,standalone,F,,1,1,1,Ember
elemental_2023,481,elemental_2023_s053,elemental_2023_s053_u0481,0.4333,EMBER,EMBER,elemental_2023_ember,Ember,"And since we’re all good, I am also going away... to do deliveries! Bernie smiles as Ember rushes out. She passes Cinder on the way. INSTANTLY Cinder starts sniffing the air.",31,spoken,,,2352,,standalone,F,,1,1,1,Ember
elemental_2023,482,elemental_2023_s053,elemental_2023_s053_u0482,0.4333,CINDER,CINDER,elemental_2023_cinder,Cinder,Do I smell something on... EMBER?? She smiles HUGE.,9,spoken,,,2357,,standalone,F,,1,0,1,Cinder
elemental_2023,483,elemental_2023_s054,elemental_2023_s054_u0483,0.4417,CLOD,CLOD,elemental_2023_clod,Clod,"Yo Ember! She jumps, startled, busted.",6,spoken,,,2364,,standalone,M,,1,0,1,Clod
elemental_2023,484,elemental_2023_s054,elemental_2023_s054_u0484,0.4417,EMBER,EMBER,elemental_2023_ember,Ember,Ah! Clod!,2,spoken,,,2367,,standalone,F,,1,1,1,Ember
elemental_2023,485,elemental_2023_s054,elemental_2023_s054_u0485,0.4417,CLOD,CLOD,elemental_2023_clod,Clod,"I grew another one... He lifts his arm and, with great effort, a tiny flower pops out.",17,spoken,,,2369,,standalone,M,,1,0,1,Clod
elemental_2023,486,elemental_2023_s054,elemental_2023_s054_u0486,0.4417,CLOD,CLOD,elemental_2023_clod,Clod,Ow! He picks the bud and offers it to Ember.,10,spoken,,,2373,,standalone,M,,1,0,1,Clod
elemental_2023,487,elemental_2023_s054,elemental_2023_s054_u0487,0.4417,CLOD,CLOD,elemental_2023_clod,Clod,My queen.,2,spoken,,,2376,,standalone,M,,1,0,1,Clod
elemental_2023,488,elemental_2023_s054,elemental_2023_s054_u0488,0.4417,EMBER,EMBER,elemental_2023_ember,Ember,"Oops, sorry! But, gotta go. She hurries off. BEGIN MONTAGE that spans several days:",14,spoken,,,2379,,standalone,F,,1,1,1,Ember
elemental_2023,489,elemental_2023_s060,elemental_2023_s060_u0489,0.4917,CINDER,CINDER,elemental_2023_cinder,Cinder,Who IS this guy??,4,spoken,,,2428,,standalone,F,,1,0,1,Cinder
elemental_2023,490,elemental_2023_s062,elemental_2023_s062_u0490,0.5083,WADE,WADE,elemental_2023_wade,Wade,Whoa. Pan down to reveal she’s standing on a crystal.,10,spoken,,,2447,,standalone,M,,1,0,1,Wade
elemental_2023,491,elemental_2023_s062,elemental_2023_s062_u0491,0.5083,WADE,WADE,elemental_2023_wade,Wade,How’d you do that? She picks up a crystal.,9,spoken,,,2450,,standalone,M,,1,0,1,Wade
elemental_2023,492,elemental_2023_s062,elemental_2023_s062_u0492,0.5083,EMBER,EMBER,elemental_2023_ember,Ember,"It’s the minerals. Check this out. Showing off, she twirls onto another crystal and her flame turns PINK.",18,spoken,,,2453,(then),standalone,F,,1,1,1,Ember
elemental_2023,493,elemental_2023_s062,elemental_2023_s062_u0493,0.5083,WADE,WADE,elemental_2023_wade,Wade,"Awesome! Ember runs along the shore. Hopping between crystals, her fire changing into all the colors of the rainbow.",19,spoken,,,2461,,standalone,M,,1,0,1,Wade
elemental_2023,494,elemental_2023_s062,elemental_2023_s062_u0494,0.5083,WADE,WADE,elemental_2023_wade,Wade,"Wow. Smitten and wanting to share, Wade glances toward the water.",11,spoken,,,2465,,standalone,M,,1,0,1,Wade
elemental_2023,495,elemental_2023_s062,elemental_2023_s062_u0495,0.5083,WADE,WADE,elemental_2023_wade,Wade,"Watch this! He runs onto the surface of the lake and then skids spraying a fine mist into the air, creating a rainbow. He comes to a stop, standing in the water. She looks at him, aglow.",37,spoken,,,2468,,standalone,M,,1,0,1,Wade
elemental_2023,496,elemental_2023_s066,elemental_2023_s066_u0496,0.5417,FIRISH CUSTOMER,FIRISH CUSTOMER,elemental_2023_firish_customer,Firish Customer,Sòbê sh sfá.,3,spoken,,,2492,,standalone,F,,0,0,0,Firish Customer
elemental_2023,497,elemental_2023_s066,elemental_2023_s066_u0497,0.5417,EMBER,EMBER,elemental_2023_ember,Ember,Another?,1,spoken,,,2496,,standalone,F,,1,1,1,Ember
elemental_2023,498,elemental_2023_s066,elemental_2023_s066_u0498,0.5417,FIRISH CUSTOMER,FIRISH CUSTOMER,elemental_2023_firish_customer,Firish Customer,Ìshkshá. Ember reaches for a bottle on the top shelf but suddenly there’s a RUMBLE and the shop shakes. An exposed pipe bursts. Water shoots out toward the Blue Flame. Bernie and Ember spring into action.,36,spoken,,,2498,,standalone,F,,0,0,0,Firish Customer
elemental_2023,499,elemental_2023_s066,elemental_2023_s066_u0499,0.5417,EMBER,EMBER,elemental_2023_ember,Ember,No no no no no no!,6,spoken,,,2504,,standalone,F,,1,1,1,Ember
elemental_2023,500,elemental_2023_s066,elemental_2023_s066_u0500,0.5417,BERNIE,BERNIE,elemental_2023_bernie,Bernie,The water is back?! They hurry to move the Blue Flame. Bernie starts to cough. Ember runs to melt the pipe together when we hear from O.S...,27,spoken,,,2506,,standalone,M,,1,0,1,Bernie
elemental_2023,501,elemental_2023_s066,elemental_2023_s066_u0501,0.5417,DELIVERY PERSON,DELIVERY PERSON (O.S.),elemental_2023_delivery_person,Delivery Person,"Ember Lumen? Delivery for Ember Lumen? A DELIVERY PERSON enters with SIX VASES of flowers. And ine one of the vases Ember sees TWO EYES! Oh no! It’s Wade! Cinder is so giddy some guy has sent Ember flowers, she doesn’t notice the eyes.",44,spoken,,,2510,,standalone,F,,0,0,0,Delivery Person
elemental_2023,502,elemental_2023_s066,elemental_2023_s066_u0502,0.5417,CINDER,CINDER,elemental_2023_cinder,Cinder,Flowers for Ember? Ember quickly finishes repairing the pipe. She runs over to collect the flowers before anyone notices.,19,spoken,,,2517,,standalone,F,,1,0,1,Cinder
elemental_2023,503,elemental_2023_s066,elemental_2023_s066_u0503,0.5417,EMBER,EMBER,elemental_2023_ember,Ember,"Oh excuse me. Hehe, these are beautiful. I’m gonna go put these away. Arms full, she kicks open the basement door and darts into the basement...",26,spoken,,,2521,(rushing),standalone,F,,1,1,1,Ember
elemental_2023,504,elemental_2023_s067,elemental_2023_s067_u0504,0.55,EMBER,EMBER,elemental_2023_ember,Ember,"What are you doing here? As Wade explains, he pours the water from the other vases into his head. With each pour he grows taller and reforms.",27,spoken,,,2530,,standalone,F,,1,1,1,Ember
elemental_2023,505,elemental_2023_s067,elemental_2023_s067_u0505,0.55,WADE,WADE,elemental_2023_wade,Wade,I got bad news. The sand bags didn’t hold.,9,spoken,,,2536,,standalone,M,,1,0,1,Wade
elemental_2023,506,elemental_2023_s067,elemental_2023_s067_u0506,0.55,EMBER,EMBER,elemental_2023_ember,Ember,"Uh, obviously!",2,spoken,,,2539,,standalone,F,,1,1,1,Ember
elemental_2023,507,elemental_2023_s067,elemental_2023_s067_u0507,0.55,WADE,WADE,elemental_2023_wade,Wade,"Yeah. And I also got worse news. Almost back to form, he pulls his shirt into place and plucks flowers out of his head.",24,spoken,,,2541,,standalone,M,,1,0,1,Wade
elemental_2023,508,elemental_2023_s067,elemental_2023_s067_u0508,0.55,WADE,WADE,elemental_2023_wade,Wade,I’d forgotten a TINY detail about the last time I saw that city crew.,14,spoken,,,2545,,standalone,M,,1,0,1,Wade
elemental_2023,509,elemental_2023_s068,elemental_2023_s068_u0509,0.5583,EX-BOSS,EX-BOSS,elemental_2023_ex_boss,Ex-Boss,"You knocked over three tons of cement dust. Half the guys still haven’t recovered... REVEAL a group of angry WATER CONSTRUCTION WORKERS covered in cement, frozen like statues. All they can do is blink.",34,spoken,,,2550,,standalone,F,,0,0,0,Ex-Boss
elemental_2023,510,elemental_2023_s069,elemental_2023_s069_u0510,0.5667,WADE,WADE,elemental_2023_wade,Wade,...I guess you could say they still have HARD feelings. Heh heh. Because they won’t help us.,17,spoken,,,2558,,standalone,M,,1,0,1,Wade
elemental_2023,511,elemental_2023_s069,elemental_2023_s069_u0511,0.5667,EMBER,EMBER,elemental_2023_ember,Ember,"Wade, Gale’s deadline is tomorrow. We need more sandbags.",9,spoken,,,2562,,standalone,F,,1,1,1,Ember
elemental_2023,512,elemental_2023_s069,elemental_2023_s069_u0512,0.5667,WADE,WADE,elemental_2023_wade,Wade,But that didn’t work before.,5,spoken,,,2565,,standalone,M,,1,0,1,Wade
elemental_2023,513,elemental_2023_s069,elemental_2023_s069_u0513,0.5667,EMBER,EMBER,elemental_2023_ember,Ember,"Well I can’t just do NOTHING!! JUST THEN the basement door opens. It’s Bernie, coming down the stairs.",18,spoken,,,2567,,standalone,F,,1,1,1,Ember
elemental_2023,514,elemental_2023_s069,elemental_2023_s069_u0514,0.5667,BERNIE,BERNIE,elemental_2023_bernie,Bernie,"Ember, did you fix leak? Bernie sees Wade.",8,spoken,,,2573,,standalone,M,,1,0,1,Bernie
elemental_2023,515,elemental_2023_s069,elemental_2023_s069_u0515,0.5667,BERNIE,BERNIE,elemental_2023_bernie,Bernie,Huh? It’s you again!!,4,spoken,,,2576,,standalone,M,,1,0,1,Bernie
elemental_2023,516,elemental_2023_s069,elemental_2023_s069_u0516,0.5667,WADE,WADE,elemental_2023_wade,Wade,"Who, me?",2,spoken,,,2578,,standalone,M,,1,0,1,Wade
elemental_2023,517,elemental_2023_s069,elemental_2023_s069_u0517,0.5667,BERNIE,BERNIE,elemental_2023_bernie,Bernie,You’re guy who started all this! Bernie grabs a poker and swings at Wade.,14,spoken,,,2580,,standalone,M,,1,0,1,Bernie
elemental_2023,518,elemental_2023_s069,elemental_2023_s069_u0518,0.5667,WADE,WADE,elemental_2023_wade,Wade,Ahhh!,1,spoken,,,2583,(high pitched yell),standalone,M,,1,0,1,Wade
elemental_2023,519,elemental_2023_s069,elemental_2023_s069_u0519,0.5667,EMBER,EMBER,elemental_2023_ember,Ember,"No, dad! Different guy. Not all water looks alike.",9,spoken,,,2586,,standalone,F,,1,1,1,Ember
elemental_2023,520,elemental_2023_s069,elemental_2023_s069_u0520,0.5667,BERNIE,BERNIE,elemental_2023_bernie,Bernie,You are city inspector?,4,spoken,,,2589,(sees Wades badge),standalone,M,,1,0,1,Bernie
elemental_2023,521,elemental_2023_s069,elemental_2023_s069_u0521,0.5667,WADE,WADE,elemental_2023_wade,Wade,UhhEMBER No! Right??,3,spoken,,,2592,(prompting Wade),standalone,M,,1,0,1,Wade
elemental_2023,522,elemental_2023_s069,elemental_2023_s069_u0522,0.5667,WADE,WADE,elemental_2023_wade,Wade,"Right. I am not an inspector. Wade puts his hand over his badge, but his water MAGNIFIES the word “INSPECTOR.” He tries again putting his other hand on top but it just magnifies the word even bigger.",37,spoken,,,2597,,standalone,M,,1,0,1,Wade
elemental_2023,523,elemental_2023_s069,elemental_2023_s069_u0523,0.5667,BERNIE,BERNIE,elemental_2023_bernie,Bernie,You ARE inspector. Why you poking around? Is this because of water leak?,13,spoken,,,2602,,standalone,M,,1,0,1,Bernie
elemental_2023,524,elemental_2023_s069,elemental_2023_s069_u0524,0.5667,EMBER,EMBER,elemental_2023_ember,Ember,No! Not because of water in ANY way.,8,spoken,,,2606,,standalone,F,,1,1,1,Ember
elemental_2023,525,elemental_2023_s069,elemental_2023_s069_u0525,0.5667,EMBER,EMBER,elemental_2023_ember,Ember,He’s a different kind of inspector. Right??,7,spoken,,,2611,,standalone,F,,1,1,1,Ember
elemental_2023,526,elemental_2023_s069,elemental_2023_s069_u0526,0.5667,WADE,WADE,elemental_2023_wade,Wade,"Yeah, yeah... I’m a... I'm a... FOOD inspector. I’ve come to inspect your food.",14,spoken,,,2614,,standalone,M,,1,0,1,Wade
elemental_2023,527,elemental_2023_s069,elemental_2023_s069_u0527,0.5667,BERNIE,BERNIE,elemental_2023_bernie,Bernie,Hmmm. I think he’s lying through his feet.,8,spoken,,,2618,"(annoyed, suspicious) | (sotto to Ember)",standalone,M,,1,0,1,Bernie
elemental_2023,528,elemental_2023_s069,elemental_2023_s069_u0528,0.5667,EMBER,EMBER,elemental_2023_ember,Ember,Teeth.,1,spoken,,,2624,(correcting him),standalone,F,,1,1,1,Ember
elemental_2023,529,elemental_2023_s069,elemental_2023_s069_u0529,0.5667,BERNIE,BERNIE,elemental_2023_bernie,Bernie,Whatever! Food upstairs. Come. Bernie walks out. Ember shoots Wade a look.,12,spoken,,,2627,(to Wade),standalone,M,,1,0,1,Bernie
elemental_2023,530,elemental_2023_s069,elemental_2023_s069_u0530,0.5667,EMBER,EMBER,elemental_2023_ember,Ember,Food inspector??,2,song,,,2632,(hissing),standalone,F,,1,1,1,Ember
elemental_2023,531,elemental_2023_s069,elemental_2023_s069_u0531,0.5667,WADE,WADE,elemental_2023_wade,Wade,I panicked!,2,spoken,,,2635,,standalone,M,,1,0,1,Wade
elemental_2023,532,elemental_2023_s070,elemental_2023_s070_u0532,0.575,BERNIE,BERNIE,elemental_2023_bernie,Bernie,You really food inspector?,4,spoken,,,2640,,standalone,M,,1,0,1,Bernie
elemental_2023,533,elemental_2023_s070,elemental_2023_s070_u0533,0.575,WADE,WADE,elemental_2023_wade,Wade,"As far as you know, yeah. Bernie SLAMS a plate of burning kol-nuts on the counter in front of Wade. Wade gulps.",22,spoken,,,2642,,standalone,M,,1,0,1,Wade
elemental_2023,534,elemental_2023_s070,elemental_2023_s070_u0534,0.575,BERNIE,BERNIE,elemental_2023_bernie,Bernie,Then inspect THIS.,3,spoken,,,2646,,standalone,M,,1,0,1,Bernie
elemental_2023,535,elemental_2023_s070,elemental_2023_s070_u0535,0.575,EMBER,EMBER,elemental_2023_ember,Ember,Dad...,1,spoken,,,2648,,standalone,F,,1,1,1,Ember
elemental_2023,536,elemental_2023_s070,elemental_2023_s070_u0536,0.575,BERNIE,BERNIE,elemental_2023_bernie,Bernie,Ê... shútsh. Wade leans over the plate and quickly sniffs.,10,spoken,,,2652,,standalone,M,,1,0,1,Bernie
elemental_2023,537,elemental_2023_s070,elemental_2023_s070_u0537,0.575,WADE,WADE,elemental_2023_wade,Wade,"Yep, all looks good to me.",6,spoken,,,2655,,standalone,M,,1,0,1,Wade
elemental_2023,538,elemental_2023_s070,elemental_2023_s070_u0538,0.575,BERNIE,BERNIE,elemental_2023_bernie,Bernie,"No no no no. Inspect with your mouth. Bernie takes a big bite and blows fire. Wade, terrified, scoops a kol-nut into a spoon and reluctantly brings it to his mouth. He blows on it, then takes his first flaming bite-- it sizzles all the way down his throat. Flarry, Flarrietta and other customers watch, holding their breath. The coal reaches his belly. Suddenly, Wade screams in pain. He quickly clamps his hands over his mouth to cover. But a giant bubble grows in his body and rises to his head and floats out of his mouth. The bubble floats across the shop and hits Bernie in the head. It POPS:",111,spoken,,,2657,,standalone,M,,1,0,1,Bernie
elemental_2023,539,elemental_2023_s070,elemental_2023_s070_u0539,0.575,WADE,WADE,elemental_2023_wade,Wade,AHHHHHHHHHHH! Ember tries to cover.,5,spoken,,,2673,,standalone,M,,1,0,1,Wade
elemental_2023,540,elemental_2023_s070,elemental_2023_s070_u0540,0.575,EMBER,EMBER,elemental_2023_ember,Ember,"You see? He likes it. Wade coughs, miserable, but smiles and gives a thumbs up.",15,spoken,,,2676,,standalone,F,,1,1,1,Ember
elemental_2023,541,elemental_2023_s070,elemental_2023_s070_u0541,0.575,BERNIE,BERNIE,elemental_2023_bernie,Bernie,You must try these. Straight from Fire Land. Bernie pours a pile of coals onto Wade’s plate. Ember realizes what her dad is up to.,25,spoken,,,2679,,standalone,M,,1,0,1,Bernie
elemental_2023,542,elemental_2023_s070,elemental_2023_s070_u0542,0.575,EMBER,EMBER,elemental_2023_ember,Ember,Dad. Those are too hot.,5,spoken,,,2684,,standalone,F,,1,1,1,Ember
elemental_2023,543,elemental_2023_s070,elemental_2023_s070_u0543,0.575,WADE,WADE,elemental_2023_wade,Wade,"I’m okay. I love hot food. Wade’s in too deep. He takes another bite of flaming coals. His head quickly fills with huge air bubbles that immediately POP out of his face and force him backwards. He falls into shelf, spilling water all over the shop.",46,spoken,,,2686,(croaks),standalone,M,,1,0,1,Wade
elemental_2023,544,elemental_2023_s070,elemental_2023_s070_u0544,0.575,BERNIE,BERNIE,elemental_2023_bernie,Bernie,"Hey! Watch your water! So, did we pass?",8,spoken,,,2695,(then),standalone,M,,1,0,1,Bernie
elemental_2023,545,elemental_2023_s070,elemental_2023_s070_u0545,0.575,WADE,WADE,elemental_2023_wade,Wade,"Mmmhmmm. A-plus. Actually... After the heat dies down, that’s really good. If you don’t mind... Wade grabs a mug and scoops up more kol-nuts. He then drips water on top of them with his finger. The coals go out with a",41,spoken,,,2699,"(tastes his mouth, then) | (has an idea)",standalone,M,,1,0,1,Wade
elemental_2023,547,elemental_2023_s070,elemental_2023_s070_u0547,0.575,EMBER,EMBER,elemental_2023_ember,Ember,"Mmmm mmmmm! Bernie watches, getting increasingly annoyed. Wade drinks.",9,spoken,,,2711,,standalone,F,,1,1,1,Ember
elemental_2023,548,elemental_2023_s070,elemental_2023_s070_u0548,0.575,WADE,WADE,elemental_2023_wade,Wade,"See, it’s really tasty if you water it down a little-- Bad choice of words, Bernie EXPLODES.",17,spoken,,,2714,(lip smacks),standalone,M,,1,0,1,Wade
elemental_2023,549,elemental_2023_s070,elemental_2023_s070_u0549,0.575,BERNIE,BERNIE,elemental_2023_bernie,Bernie,Water us down? Water us down?!! Where’s camera?! Bernie pulls out a camera and snaps a photo of Wade’s terrified face.,21,spoken,,,2719,,standalone,M,,1,0,1,Bernie
elemental_2023,550,elemental_2023_s070,elemental_2023_s070_u0550,0.575,BERNIE,BERNIE,elemental_2023_bernie,Bernie,We will NEVER be watered down by you. Get out!! Ember hurries out from behind the counter.,17,spoken,,,2724,,standalone,M,,1,0,1,Bernie
elemental_2023,551,elemental_2023_s070,elemental_2023_s070_u0551,0.575,EMBER,EMBER,elemental_2023_ember,Ember,"Alright, sir. You gotta go. Wade sets the mug down and rushes for the exit. Bernie huffs and swears in Firish.",21,spoken,,,2728,,standalone,F,,1,1,1,Ember
elemental_2023,552,elemental_2023_s070,elemental_2023_s070_u0552,0.575,BERNIE,BERNIE,elemental_2023_bernie,Bernie,Ìsh ì k’áì pó?!,4,spoken,,,2734,,standalone,M,,1,0,1,Bernie
elemental_2023,553,elemental_2023_s070,elemental_2023_s070_u0553,0.575,EMBER,EMBER,elemental_2023_ember,Ember,"Dad, don’t worry. I’ve got this.",6,spoken,,,2736,,standalone,F,,1,1,1,Ember
elemental_2023,554,elemental_2023_s070,elemental_2023_s070_u0554,0.575,BERNIE,BERNIE,elemental_2023_bernie,Bernie,Khshkff fì íkht’ shíbù áù! Ember runs out after Wade.,10,spoken,,,2738,,standalone,M,,1,0,1,Bernie
elemental_2023,555,elemental_2023_s071,elemental_2023_s071_u0555,0.5833,EMBER,EMBER,elemental_2023_ember,Ember,"Look, meet me at the beach and we’ll make more sandbags. We have to figure out how to fix those doors.",21,spoken,,,2743,(with resolve),standalone,F,,1,1,1,Ember
elemental_2023,556,elemental_2023_s072,elemental_2023_s072_u0556,0.5917,BERNIE,BERNIE,elemental_2023_bernie,Bernie,"Water want to water us down? Then water no longer allowed in shop! He slams Wade’s photo onto the wall under a sign, “BANNED.”",24,spoken,,,2751,,standalone,M,,1,0,1,Bernie
elemental_2023,557,elemental_2023_s072,elemental_2023_s072_u0557,0.5917,BERNIE,BERNIE,elemental_2023_bernie,Bernie,He is panned!,3,spoken,,,2755,,standalone,M,,1,0,1,Bernie
elemental_2023,558,elemental_2023_s072,elemental_2023_s072_u0558,0.5917,EMBER,EMBER,elemental_2023_ember,Ember,Um... banned.,2,spoken,,,2757,(correcting him),standalone,F,,1,1,1,Ember
elemental_2023,559,elemental_2023_s072,elemental_2023_s072_u0559,0.5917,BERNIE,BERNIE,elemental_2023_bernie,Bernie,"Banned! Agitated, he starts coughing dark smoke. It’s the WORST COUGHING FIT we’ve seen from him to date. Ember rushes to comfort him.",23,spoken,,,2760,,standalone,M,,1,0,1,Bernie
elemental_2023,560,elemental_2023_s072,elemental_2023_s072_u0560,0.5917,EMBER,EMBER,elemental_2023_ember,Ember,"Àshfá, it’s okay. It’s all going to be okay. Ember, not so sure it’s going to be okay, looks at Wade’s photo, concerned.",23,spoken,,,2767,,standalone,F,,1,1,1,Ember
elemental_2023,561,elemental_2023_s073,elemental_2023_s073_u0561,0.6,WADE,WADE,elemental_2023_wade,Wade,I don’t think this is going to work.,8,spoken,,,2775,,standalone,M,,1,0,1,Wade
elemental_2023,562,elemental_2023_s073,elemental_2023_s073_u0562,0.6,EMBER,EMBER,elemental_2023_ember,Ember,Well it won’t unless you hold the bag straight.,9,spoken,,,2778,,standalone,F,,1,1,1,Ember
elemental_2023,563,elemental_2023_s073,elemental_2023_s073_u0563,0.6,WADE,WADE,elemental_2023_wade,Wade,Maybe your dad will understand. Ember SCOFFS and keeps shoveling.,10,spoken,,,2781,,standalone,M,,1,0,1,Wade
elemental_2023,564,elemental_2023_s073,elemental_2023_s073_u0564,0.6,WADE,WADE,elemental_2023_wade,Wade,"I’m serious. Look, I know it can be tough. I mean with my dad... we were like oil and water. I never got a chance to fix that. But you guys are different. It might be time to tell him.",40,spoken,,,2784,(deep regret) | (then),standalone,M,,1,0,1,Wade
elemental_2023,565,elemental_2023_s073,elemental_2023_s073_u0565,0.6,EMBER,EMBER,elemental_2023_ember,Ember,"Yeah, right. And tell him what?? That I got us shut down and DESTROYED HIS DREAM?? On “dream” she FLARES PURPLE, melts the shovel and lets out a yell. Then collapses to her knees, distraught, her shields down. Her fire slows down and dims to a candlelight, soft, gentle. It’s like we’re seeing her INNER light... the same light from when she was vulnerable in front of city hall. Caustics reflect around her.",73,song,,,2793,(increasing intensity),standalone,F,,1,1,1,Ember
elemental_2023,566,elemental_2023_s073,elemental_2023_s073_u0566,0.6,EMBER,EMBER,elemental_2023_ember,Ember,"I think I’m failing. My Àshfá should have retired YEARS ago but he doesn’t think I’m ready. You have no idea how hard they’ve worked or what they’ve had to endure, the family they left behind... How do you repay a sacrifice that big? It all feels like a burden... How can I say that? She hangs her head.",59,spoken,,,2808,"(then) | (beat, her big question)",standalone,F,,1,1,1,Ember
elemental_2023,567,elemental_2023_s073,elemental_2023_s073_u0567,0.6,EMBER,EMBER,elemental_2023_ember,Ember,I’m a bad daughter.,4,spoken,,,2822,,standalone,F,,1,1,1,Ember
elemental_2023,568,elemental_2023_s073,elemental_2023_s073_u0568,0.6,WADE,WADE,elemental_2023_wade,Wade,"Hey, no. You’re doing your best. She shakes this off, not ready to go deeper, then gets uncomfortable with the fragility she is showing Wade.",25,spoken,,,2824,,standalone,M,,1,0,1,Wade
elemental_2023,569,elemental_2023_s073,elemental_2023_s073_u0569,0.6,EMBER,EMBER,elemental_2023_ember,Ember,"I’m a mess. She tries to collect herself and blaze up to cover her vulnerable light, but before she can:",20,spoken,,,2828,(sniff),standalone,F,,1,1,1,Ember
